H1 CPF  1  HTS 2022  9 16 12  7591 ajisai           NONE
H2  8606101 1500    16908 2022 09 16  0  0  0 2022 09 21  0  0  0   240 1 1  0 0 0
H5  1.0100 
H9 
10 0 59838  32160.00000  0   -4917462.503    1843684.632   -5852402.290
10 0 59838  32400.00000  0   -5050284.157     240622.677   -6021090.101
10 0 59838  32640.00000  0   -5003759.862   -1372151.491   -5906439.780
10 0 59838  32880.00000  0   -4779106.632   -2925620.605   -5513746.586
10 0 59838  33120.00000  0   -4383452.929   -4353314.018   -4861362.503
10 0 59838  33360.00000  0   -3829677.648   -5594193.741   -3979875.216
10 0 59838  33600.00000  0   -3136080.885   -6595329.705   -2910712.890
10 0 59838  33840.00000  0   -2325881.015   -7314242.193   -1704223.359
10 0 59838  34080.00000  0   -1426537.514   -7720793.995    -417303.810
10 0 59838  34320.00000  0    -468907.896   -7798523.645     889311.871
10 0 59838  34560.00000  0     513736.516   -7545339.633    2153966.286
10 0 59838  34800.00000  0    1486802.405   -6973541.246    3317038.234
10 0 59838  35040.00000  0    2415536.260   -6109164.433    4323791.889
10 0 59838  35280.00000  0    3266206.964   -4990699.358    5126957.262
10 0 59838  35520.00000  0    4007264.292   -3667275.925    5688920.278
10 0 59838  35760.00000  0    4610444.306   -2196424.847    5983437.778
10 0 59838  36000.00000  0    5051797.430    -641522.752    5996815.793
10 0 59838  36240.00000  0    5312610.511     930968.753    5728510.017
10 0 59838  36480.00000  0    5380192.907    2454352.215    5191132.862
10 0 59838  36720.00000  0    5248503.936    3864523.420    4409875.983
10 0 59838  36960.00000  0    4918591.962    5102679.971    3421365.228
10 0 59838  37200.00000  0    4398808.962    6117803.675    2271984.676
10 0 59838  37440.00000  0    3704766.764    6868809.097    1015729.649
10 0 59838  37680.00000  0    2859011.826    7326253.792    -288322.433
10 0 59838  37920.00000  0    1890408.066    7473520.558   -1578803.652
10 0 59838  38160.00000  0     833239.413    7307411.711   -2794967.425
10 0 59838  38400.00000  0    -273940.196    6838131.057   -3879573.690
10 0 59838  38640.00000  0   -1389669.343    6088660.957   -4781599.203
10 0 59838  38880.00000  0   -2471099.049    5093579.715   -5458633.824
10 0 59838  39120.00000  0   -3475608.960    3897398.275   -5878851.812
10 0 59838  39360.00000  0   -4362461.379    2552512.114   -6022478.946
10 0 59838  39600.00000  0   -5094438.138    1116868.928   -5882703.196
10 0 59838  39840.00000  0   -5639406.153    -348548.382   -5465997.246
10 0 59838  40080.00000  0   -5971754.517   -1782324.322   -4791841.282
10 0 59838  40320.00000  0   -6073643.877   -3125202.949   -3891850.796
10 0 59838  40560.00000  0   -5936001.627   -4322569.501   -2808331.608
10 0 59838  40800.00000  0   -5559195.974   -5326716.488   -1592314.055
10 0 59838  41040.00000  0   -4953332.610   -6098791.319    -301148.031
10 0 59838  41280.00000  0   -4138133.632   -6610331.447    1004231.183
10 0 59838  41520.00000  0   -3142379.158   -6844307.351    2262228.943
10 0 59838  41760.00000  0   -2002924.964   -6795620.751    3413547.684
10 0 59838  42000.00000  0    -763342.215   -6471050.250    4404012.642
10 0 59838  42240.00000  0     527760.652   -5888672.083    5187125.176
10 0 59838  42480.00000  0    1818658.805   -5076805.623    5726219.679
10 0 59838  42720.00000  0    3056584.900   -4072561.671    5996130.967
10 0 59838  42960.00000  0    4189872.828   -2920088.192    5984315.583
10 0 59838  43200.00000  0    5170101.429   -1668602.757    5691400.950
10 0 59838  43440.00000  0    5954166.763    -370284.761    5131146.832
10 0 59838  43680.00000  0    6506198.218     921892.934    4329815.777
10 0 59838  43920.00000  0    6799239.527    2156309.486    3324977.695
10 0 59838  44160.00000  0    6816616.593    3284745.785    2163788.544
10 0 59838  44400.00000  0    6552911.013    4264261.517     900806.085
10 0 59838  44640.00000  0    6014469.057    5058821.417    -404567.609
10 0 59838  44880.00000  0    5219395.084    5640598.599   -1690896.001
10 0 59838  45120.00000  0    4197008.996    5990896.681   -2897626.356
10 0 59838  45360.00000  0    2986787.073    6100655.989   -3967964.247
10 0 59838  45600.00000  0    1636830.001    5970537.560   -4851559.417
10 0 59838  45840.00000  0     201928.040    5610599.583   -5506868.743
10 0 59838  46080.00000  0   -1258685.756    5039605.623   -5903087.096
10 0 59838  46320.00000  0   -2683796.472    4284019.627   -6021567.367
10 0 59838  46560.00000  0   -4012782.509    3376748.336   -5856677.724
10 0 59838  46800.00000  0   -5188206.856    2355694.566   -5416069.314
10 0 59838  47040.00000  0   -6158330.157    1262179.319   -4720345.606
10 0 59838  47280.00000  0   -6879445.147     139286.142   -3802138.613
10 0 59838  47520.00000  0   -7317928.112    -969816.608   -2704618.518
10 0 59838  47760.00000  0   -7451898.643   -2023520.407   -1479485.558
10 0 59838  48000.00000  0   -7272381.734   -2983322.028    -184526.705
10 0 59838  48240.00000  0   -6783894.768   -3815202.799    1119142.251
10 0 59838  48480.00000  0   -6004414.987   -4490787.956    2370009.351
10 0 59838  48720.00000  0   -4964712.519   -4988238.386    3509119.311
10 0 59838  48960.00000  0   -3707082.375   -5292842.115    4482882.775
10 0 59838  49200.00000  0   -2283550.478   -5397297.769    5245596.107
